"","target_id","est_counts","eff_len","len","tpm","sample","growth_condition"
"86","lcl|NC_014931.1_cds_VARPA_RS19540_3915",523.840132338661,967.2696,1136,49.1098898583895,"3164_11_S11_","log"
"87","lcl|NC_014931.1_cds_VARPA_RS19540_3915",309.046914445615,973.7135,1136,32.4005955465371,"3164_12_S12_","log"
"88","lcl|NC_014931.1_cds_VARPA_RS19540_3915",510.596516604779,970.5596,1136,127.3749948429,"3164_13_S1_","stationary"
"89","lcl|NC_014931.1_cds_VARPA_RS19540_3915",269.111890982112,979.3296,1136,104.263325999391,"3164_14_S2_","stationary"
"90","lcl|NC_014931.1_cds_VARPA_RS19540_3915",330.880741112645,971.9436,1136,61.4451453832495,"3164_15_S3_","stationary"
"91","lcl|NC_014931.1_cds_VARPA_RS20425_4088",171,1208.1065,1378,12.998199629856,"3164_10_S10_","log"
"92","lcl|NC_014931.1_cds_VARPA_RS20425_4088",160,1209.2696,1378,11.9981580570268,"3164_11_S11_","log"
"93","lcl|NC_014931.1_cds_VARPA_RS20425_4088",136,1215.7135,1378,11.4200351674945,"3164_12_S12_","log"
"94","lcl|NC_014931.1_cds_VARPA_RS20425_4088",171,1212.5596,1378,34.1445629005535,"3164_13_S1_","stationary"
"95","lcl|NC_014931.1_cds_VARPA_RS20425_4088",182,1221.3296,1378,56.5413369333767,"3164_14_S2_","stationary"
"96","lcl|NC_014931.1_cds_VARPA_RS20425_4088",1140,1213.9436,1378,169.497576202586,"3164_15_S3_","stationary"
"97","lcl|NC_014931.1_cds_VARPA_RS23525_4714",253,447.1065,617,51.9639134562466,"3164_10_S10_","log"
"98","lcl|NC_014931.1_cds_VARPA_RS23525_4714",270,448.478191276511,617,54.5934030443919,"3164_11_S11_","log"
"99","lcl|NC_014931.1_cds_VARPA_RS23525_4714",205,454.7135,617,46.0230911936463,"3164_12_S12_","log"
"100","lcl|NC_014931.1_cds_VARPA_RS23525_4714",310,451.60596059606,617,166.199827954575,"3164_13_S1_","stationary"
"101","lcl|NC_014931.1_cds_VARPA_RS23525_4714",232,460.3296,617,191.225872537625,"3164_14_S2_","stationary"
"102","lcl|NC_014931.1_cds_VARPA_RS23525_4714",235,452.99399939994,617,93.6337816371927,"3164_15_S3_","stationary"
"103","lcl|NC_014931.1_cds_VARPA_RS25605_5131",249,427.150415041504,597,53.5316743924998,"3164_10_S10_","log"
"104","lcl|NC_014931.1_cds_VARPA_RS25605_5131",233,428.521860930465,597,49.3061020379582,"3164_11_S11_","log"
"105","lcl|NC_014931.1_cds_VARPA_RS25605_5131",204,434.7135,597,47.905658290798,"3164_12_S12_","log"
"106","lcl|NC_014931.1_cds_VARPA_RS25605_5131",214,431.60596059606,597,120.047986706502,"3164_13_S1_","stationary"
"107","lcl|NC_014931.1_cds_VARPA_RS25605_5131",180,440.3296,597,155.103712265818,"3164_14_S2_","stationary"
"108","lcl|NC_014931.1_cds_VARPA_RS25605_5131",146,433.039207841568,597,60.8531111741581,"3164_15_S3_","stationary"
"109","lcl|NC_014931.1_cds_VARPA_RS26610_5336",42,85.751731423876,234,44.977851473458,"3164_10_S10_","log"
"110","lcl|NC_014931.1_cds_VARPA_RS26610_5336",37,83.5938472174214,234,40.1370216125901,"3164_11_S11_","log"
"111","lcl|NC_014931.1_cds_VARPA_RS26610_5336",35,89.0078605604921,234,40.1420413937089,"3164_12_S12_","log"
"112","lcl|NC_014931.1_cds_VARPA_RS26610_5336",17,84.8089619965967,234,48.5328410440161,"3164_13_S1_","stationary"
"113","lcl|NC_014931.1_cds_VARPA_RS26610_5336",11,89.2639771979829,234,46.7567181053639,"3164_14_S2_","stationary"
"114","lcl|NC_014931.1_cds_VARPA_RS26610_5336",7,87.1882433668802,234,14.4909635135995,"3164_15_S3_","stationary"
"115","lcl|NC_014931.1_cds_VARPA_RS28095_5629",243,1169.1065,1339,19.0873005401727,"3164_10_S10_","log"
"116","lcl|NC_014931.1_cds_VARPA_RS28095_5629",219,1170.2696,1339,16.9697686913571,"3164_11_S11_","log"
"117","lcl|NC_014931.1_cds_VARPA_RS28095_5629",200,1176.7135,1339,17.350781151959,"3164_12_S12_","log"
"118","lcl|NC_014931.1_cds_VARPA_RS28095_5629",73,1173.5596,1339,15.0607379179241,"3164_13_S1_","stationary"
"119","lcl|NC_014931.1_cds_VARPA_RS28095_5629",37,1182.3296,1339,11.8738273456034,"3164_14_S2_","stationary"
"120","lcl|NC_014931.1_cds_VARPA_RS28095_5629",81,1174.9436,1339,12.4430013891715,"3164_15_S3_","stationary"
"121","lcl|NC_014931.1_cds_VARPA_RS30290_4246",350,1599.1065,1769,20.0993942532645,"3164_10_S10_","log"
"122","lcl|NC_014931.1_cds_VARPA_RS30290_4246",307,1600.2696,1769,17.3965428734156,"3164_11_S11_","log"
"123","lcl|NC_014931.1_cds_VARPA_RS30290_4246",299,1606.7135,1769,18.9973278580769,"3164_12_S12_","log"
"124","lcl|NC_014931.1_cds_VARPA_RS30290_4246",32,1603.5596,1769,4.83162715711612,"3164_13_S1_","stationary"
"125","lcl|NC_014931.1_cds_VARPA_RS30290_4246",33,1612.3296,1769,7.76582645163194,"3164_14_S2_","stationary"
"126","lcl|NC_014931.1_cds_VARPA_RS30290_4246",28,1604.9436,1769,3.14887489739649,"3164_15_S3_","stationary"
"127","lcl|NC_014931.1_cds_VARPA_RS30415_650",78,221.417813765182,388,32.3500054114558,"3164_10_S10_","log"
"128","lcl|NC_014931.1_cds_VARPA_RS30415_650",80,221.477980449461,388,32.7549668028249,"3164_11_S11_","log"
"129","lcl|NC_014931.1_cds_VARPA_RS30415_650",55,227.716329203183,388,24.656321680298,"3164_12_S12_","log"
"130","lcl|NC_014931.1_cds_VARPA_RS30415_650",34,224.237045980481,388,36.7113279939223,"3164_13_S1_","stationary"
"131","lcl|NC_014931.1_cds_VARPA_RS30415_650",13,232.074192901544,388,21.2541661652397,"3164_14_S2_","stationary"
"132","lcl|NC_014931.1_cds_VARPA_RS30415_650",32,225.731682769726,388,25.5867196045321,"3164_15_S3_","stationary"
"133","lcl|NC_014931.1_cds_VARPA_RS30615_2867",129,124.741058962517,282,94.96697334525,"3164_10_S10_","log"
"134","lcl|NC_014931.1_cds_VARPA_RS30615_2867",101,123.156484912652,282,74.3672667881359,"3164_11_S11_","log"
"135","lcl|NC_014931.1_cds_VARPA_RS30615_2867",98,128.73834823777,282,77.710180076881,"3164_12_S12_","log"
"136","lcl|NC_014931.1_cds_VARPA_RS30615_2867",36,125.200904596613,282,69.6183258693232,"3164_13_S1_","stationary"
"137","lcl|NC_014931.1_cds_VARPA_RS30615_2867",5,131.006923633357,282,14.4811590627712,"3164_14_S2_","stationary"
"138","lcl|NC_014931.1_cds_VARPA_RS30615_2867",8,126.458403361345,282,11.4182472642496,"3164_15_S3_","stationary"
"139","lcl|NC_014931.1_cds_VARPA_RS30645_3501",39,161.548023183606,324,22.1694680390965,"3164_10_S10_","log"
"140","lcl|NC_014931.1_cds_VARPA_RS30645_3501",45,160.844811659653,324,25.3701589753341,"3164_11_S11_","log"
"141","lcl|NC_014931.1_cds_VARPA_RS30645_3501",37,166.875845113706,324,22.6343495344197,"3164_12_S12_","log"
"142","lcl|NC_014931.1_cds_VARPA_RS30645_3501",2,163.165525697354,324,2.96776926310755,"3164_13_S1_","stationary"
"143","lcl|NC_014931.1_cds_VARPA_RS30645_3501",3,170.092299898683,324,6.69212692375495,"3164_14_S2_","stationary"
"144","lcl|NC_014931.1_cds_VARPA_RS30645_3501",1,164.578554635592,324,1.09669005890468,"3164_15_S3_","stationary"
"145","lcl|NC_014931.1_cds_VARPA_RS30675_3770",43,15.0130475302889,105,263.021899176959,"3164_10_S10_","log"
"146","lcl|NC_014931.1_cds_VARPA_RS30675_3770",51,14.0060096153846,105,330.197276844043,"3164_11_S11_","log"
"147","lcl|NC_014931.1_cds_VARPA_RS30675_3770",45,14.8047285464098,105,310.292899288014,"3164_12_S12_","log"
"148","lcl|NC_014931.1_cds_VARPA_RS30675_3770",62,15.3058305830583,105,980.761318989176,"3164_13_S1_","stationary"
"149","lcl|NC_014931.1_cds_VARPA_RS30675_3770",9,14.3305369127517,105,238.290986570609,"3164_14_S2_","stationary"
"150","lcl|NC_014931.1_cds_VARPA_RS30675_3770",49,14.5109553023663,105,609.476866948091,"3164_15_S3_","stationary"
"151","lcl|NC_014931.1_cds_VARPA_RS30795_4740",191,763.1065,933,22.9847893402015,"3164_10_S10_","log"
"152","lcl|NC_014931.1_cds_VARPA_RS30795_4740",200,764.2696,933,23.7301859748798,"3164_11_S11_","log"
"153","lcl|NC_014931.1_cds_VARPA_RS30795_4740",201,770.7135,933,26.6233599244609,"3164_12_S12_","log"
"154","lcl|NC_014931.1_cds_VARPA_RS30795_4740",305,767.5596,933,96.2091267888738,"3164_13_S1_","stationary"
"155","lcl|NC_014931.1_cds_VARPA_RS30795_4740",161,776.3296,933,78.6877810695078,"3164_14_S2_","stationary"
"156","lcl|NC_014931.1_cds_VARPA_RS30795_4740",414,768.9436,933,97.1768920607322,"3164_15_S3_","stationary"
"157","lcl|NC_014931.1_cds_VARPA_RS30815_5129",123,192.036931238523,357,58.8183269908046,"3164_10_S10_","log"
"158","lcl|NC_014931.1_cds_VARPA_RS30815_5129",174,191.691909975669,357,82.3120077334856,"3164_11_S11_","log"
"159","lcl|NC_014931.1_cds_VARPA_RS30815_5129",150,197.717408906883,357,77.4472713224937,"3164_12_S12_","log"
"160","lcl|NC_014931.1_cds_VARPA_RS30815_5129",71,194.489068825911,357,88.387671546146,"3164_13_S1_","stationary"
"161","lcl|NC_014931.1_cds_VARPA_RS30815_5129",73,201.664019302302,357,137.347895514173,"3164_14_S2_","stationary"
"162","lcl|NC_014931.1_cds_VARPA_RS30815_5129",54,195.419064929819,357,49.8751229901703,"3164_15_S3_","stationary"
"163","lcl|NC_014931.1_cds_VARPA_RS31375_3167",4,25.558392178164,138,14.3720518310305,"3164_10_S10_","log"
"164","lcl|NC_014931.1_cds_VARPA_RS31375_3167",4,23.1838130521516,138,15.6456228336122,"3164_11_S11_","log"
"165","lcl|NC_014931.1_cds_VARPA_RS31375_3167",9,25.1147150011925,138,36.5825544396535,"3164_12_S12_","log"
"166","lcl|NC_014931.1_cds_VARPA_RS31375_3167",3,23.6732272849825,138,30.6826120157206,"3164_13_S1_","stationary"
"167","lcl|NC_014931.1_cds_VARPA_RS31375_3167",0,24.909516015899,138,0,"3164_14_S2_","stationary"
"168","lcl|NC_014931.1_cds_VARPA_RS31375_3167",6,25.3774209989806,138,42.6737606122401,"3164_15_S3_","stationary"
"169","lcl|NC_014931.1_cds_VARPA_RS31565_1204",95,631.1065,801,13.823348763135,"3164_10_S10_","log"
"170","lcl|NC_014931.1_cds_VARPA_RS31565_1204",212,632.334333433343,801,30.402327235882,"3164_11_S11_","log"
"171","lcl|NC_014931.1_cds_VARPA_RS31565_1204",59,638.7135,801,9.42986962547594,"3164_12_S12_","log"
"172","lcl|NC_014931.1_cds_VARPA_RS31565_1204",69,635.5596,801,26.2858090771298,"3164_13_S1_","stationary"
"173","lcl|NC_014931.1_cds_VARPA_RS31565_1204",24,644.3296,801,14.1328818005614,"3164_14_S2_","stationary"
"174","lcl|NC_014931.1_cds_VARPA_RS31565_1204",71,636.9436,801,20.1193766594415,"3164_15_S3_","stationary"
"175","lcl|NC_014931.1_cds_VARPA_RS31590_1955",22,293.279851495083,462,6.88862853606888,"3164_10_S10_","log"
"176","lcl|NC_014931.1_cds_VARPA_RS31590_1955",26,294.155072173216,462,8.01520690826215,"3164_11_S11_","log"
"177","lcl|NC_014931.1_cds_VARPA_RS31590_1955",8,300.25,462,2.71998646688502,"3164_12_S12_","log"
"178","lcl|NC_014931.1_cds_VARPA_RS31590_1955",9,297.06079118678,462,7.33543237102991,"3164_13_S1_","stationary"
"179","lcl|NC_014931.1_cds_VARPA_RS31590_1955",4,305.697266993693,462,4.96473421071992,"3164_14_S2_","stationary"
"180","lcl|NC_014931.1_cds_VARPA_RS31590_1955",13,298.38986784141,462,7.8635097735889,"3164_15_S3_","stationary"
"181","lcl|NC_014931.1_cds_VARPA_RS31640_2961",3,15.0130475302889,105,18.3503650588576,"3164_10_S10_","log"
"182","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,14.0060096153846,105,0,"3164_11_S11_","log"
"183","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,14.8047285464098,105,0,"3164_12_S12_","log"
"184","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,15.3058305830583,105,0,"3164_13_S1_","stationary"
"185","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,14.3305369127517,105,0,"3164_14_S2_","stationary"
"186","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,14.5109553023663,105,0,"3164_15_S3_","stationary"
"187","lcl|NC_014931.1_cds_VARPA_RS31680_3761",80,67.8570519348269,210,108.264808631879,"3164_10_S10_","log"
"188","lcl|NC_014931.1_cds_VARPA_RS31680_3761",74,65.5169872595553,210,102.422537811546,"3164_11_S11_","log"
"189","lcl|NC_014931.1_cds_VARPA_RS31680_3761",70,70.2697929354446,210,101.692550204813,"3164_12_S12_","log"
"190","lcl|NC_014931.1_cds_VARPA_RS31680_3761",8,66.8013277600197,210,28.9956890499537,"3164_13_S1_","stationary"
"191","lcl|NC_014931.1_cds_VARPA_RS31680_3761",20,69.961695191524,210,108.466902882525,"3164_14_S2_","stationary"
"192","lcl|NC_014931.1_cds_VARPA_RS31680_3761",24,69.1442521631644,210,62.6487353488775,"3164_15_S3_","stationary"
"193","lcl|NC_014931.1_cds_VARPA_RS31685_3905",2,9.54255319148936,72,19.2467639284412,"3164_10_S10_","log"
"194","lcl|NC_014931.1_cds_VARPA_RS31685_3905",6,12.2727272727273,72,44.3330793716482,"3164_11_S11_","log"
"195","lcl|NC_014931.1_cds_VARPA_RS31685_3905",3,11.9120879120879,72,25.7094707926947,"3164_12_S12_","log"
"196","lcl|NC_014931.1_cds_VARPA_RS31685_3905",3,12.1707317073171,72,59.6805899113198,"3164_13_S1_","stationary"
"197","lcl|NC_014931.1_cds_VARPA_RS31685_3905",2,12.4857142857143,72,60.7776873968546,"3164_14_S2_","stationary"
"198","lcl|NC_014931.1_cds_VARPA_RS31685_3905",0,10.0721649484536,72,0,"3164_15_S3_","stationary"
"199","lcl|NC_014931.1_cds_VARPA_RS31690_3913",41,223.32790368272,390,16.8590531823932,"3164_10_S10_","log"
"200","lcl|NC_014931.1_cds_VARPA_RS31690_3913",31,223.41084021761,390,12.5827388564434,"3164_11_S11_","log"
"201","lcl|NC_014931.1_cds_VARPA_RS31690_3913",47,229.624307723291,390,20.8948746566931,"3164_12_S12_","log"
"202","lcl|NC_014931.1_cds_VARPA_RS31690_3913",29,226.214386317907,390,31.0388997700689,"3164_13_S1_","stationary"
"203","lcl|NC_014931.1_cds_VARPA_RS31690_3913",7,234.050927318296,390,11.3478932541488,"3164_14_S2_","stationary"
"204","lcl|NC_014931.1_cds_VARPA_RS31690_3913",13,227.731682769726,390,10.3033166644775,"3164_15_S3_","stationary"
"205","lcl|NC_014931.1_cds_VARPA_RS31765_5147",3,12.2939759036145,90,22.4089346674078,"3164_10_S10_","log"
"206","lcl|NC_014931.1_cds_VARPA_RS31765_5147",2,12.7928571428571,90,14.1768641206733,"3164_11_S11_","log"
"207","lcl|NC_014931.1_cds_VARPA_RS31765_5147",5,12.2688679245283,90,41.6030609805441,"3164_12_S12_","log"
"208","lcl|NC_014931.1_cds_VARPA_RS31765_5147",1,12.8932584269663,90,18.7787142678614,"3164_13_S1_","stationary"
"209","lcl|NC_014931.1_cds_VARPA_RS31765_5147",6,13,90,175.119886103904,"3164_14_S2_","stationary"
"210","lcl|NC_014931.1_cds_VARPA_RS31765_5147",9,12.2772511848341,90,132.311782054799,"3164_15_S3_","stationary"
"211","lcl|NC_014931.1_cds_VARPA_RS31780_5522",357,164.312732534105,327,199.521320903007,"3164_10_S10_","log"
"212","lcl|NC_014931.1_cds_VARPA_RS31780_5522",331,163.612995797889,327,183.454313810472,"3164_11_S11_","log"
"213","lcl|NC_014931.1_cds_VARPA_RS31780_5522",288,169.515281610958,327,173.437659667963,"3164_12_S12_","log"
"214","lcl|NC_014931.1_cds_VARPA_RS31780_5522",70,166.014699877501,327,102.089255537157,"3164_13_S1_","stationary"
"215","lcl|NC_014931.1_cds_VARPA_RS31780_5522",69,172.832473444613,327,151.478610765376,"3164_14_S2_","stationary"
"216","lcl|NC_014931.1_cds_VARPA_RS31780_5522",63,167.359330338914,327,67.9434774145643,"3164_15_S3_","stationary"
"217","lcl|NC_014931.1_cds_VARPA_RS31790_5741",276,118.730265295073,275,213.471527222434,"3164_10_S10_","log"
