target_id,pval_temp_25_wt,pval_temp_30_wt,pval_RNA_Seq_wt
lcl|NC_014931.1_cds_WP_013543938.1_5586,3.78E-23,5.03E-07,0.048047188
lcl|NC_014931.1_cds_WP_013543939.1_5587,1.15E-14,4.32E-09,0.13753926
lcl|NC_014931.1_cds_WP_013543940.1_5589,2.47E-10,7.30E-06,2.50E-05
lcl|NC_014931.1_cds_WP_013543941.1_5592,1.02E-08,1.48E-06,1.43E-06
lcl|NC_014931.1_cds_WP_013543942.1_5594,4.63E-09,4.06E-11,1.66E-08
lcl|NC_014931.1_cds_WP_013543943.1_5595,1.74E-17,0.001131775,2.77E-16
lcl|NC_014931.1_cds_WP_013543945.1_5597,0.210022297,0.025367501,1.62E-14
lcl|NC_014931.1_cds_WP_013543946.1_5600,2.18E-12,2.59E-06,1.88E-08
lcl|NC_014931.1_cds_WP_013543947.1_5601,5.53E-28,1.91E-07,7.79E-25
lcl|NC_014931.1_cds_WP_013543948.1_5602,1.04E-31,3.41E-08,5.44E-18
lcl|NC_014931.1_cds_WP_013543949.1_5603,4.90E-19,0.051532934,5.69E-06
lcl|NC_014931.1_cds_WP_013543950.1_5604,6.99E-05,0.101706576,2.42E-08
lcl|NC_014931.1_cds_WP_013543951.1_5605,0.072522194,0.621139401,0.002623233
lcl|NC_014931.1_cds_WP_013543953.1_5607,5.36E-04,0.003985832,0.655618788
lcl|NC_014931.1_cds_WP_013543955.1_5609,0.026948803,0.503685248,9.20E-04
lcl|NC_014931.1_cds_WP_013543956.1_5610,2.39E-45,1.28E-07,3.03E-06
lcl|NC_014931.1_cds_WP_013543957.1_5611,8.28E-07,0.049716468,5.37E-08
lcl|NC_014931.1_cds_WP_013543958.1_5612,0.026259655,0.351638389,1.83E-04
lcl|NC_014931.1_cds_WP_013543959.1_5613,1.97E-14,1.97E-13,0.604475833
lcl|NC_014931.1_cds_WP_013543960.1_5614,9.77E-22,2.41E-07,2.15E-09
lcl|NC_014931.1_cds_WP_013543961.1_5615,7.18E-04,0.217844131,0.001253308
lcl|NC_014931.1_cds_WP_013543963.1_5617,2.66E-12,0.580885178,5.26E-38
lcl|NC_014931.1_cds_WP_013543964.1_5618,3.89E-31,0.368792408,3.03E-50
lcl|NC_014931.1_cds_WP_013543965.1_5619,1.95E-35,0.060822265,5.95E-07
lcl|NC_014931.1_cds_WP_013543966.1_5620,9.68E-09,0.987490412,0.001413602
lcl|NC_014931.1_cds_WP_013543967.1_5621,5.78E-05,0.677258585,8.82E-04
lcl|NC_014931.1_cds_WP_013543968.1_5622,3.98E-09,0.89967248,0.111771022
lcl|NC_014931.1_cds_WP_013543969.1_5623,3.50E-13,0.362693439,0.051903211
lcl|NC_014931.1_cds_WP_013543970.1_5624,4.43E-07,0.962086351,1.36E-05
lcl|NC_014931.1_cds_WP_013543971.1_5625,0.140116883,0.672941065,0.814254796
lcl|NC_014931.1_cds_WP_013543972.1_5626,2.18E-06,0.613284508,1.14E-13
lcl|NC_014931.1_cds_WP_013543973.1_5627,3.73E-04,0.155810455,1.79E-07
lcl|NC_014931.1_cds_WP_013543974.1_5628,0.020701657,0.122320045,3.44E-08
lcl|NC_014931.1_cds_WP_013543976.1_5631,1.72E-92,0.048833454,4.96E-07
lcl|NC_014931.1_cds_WP_013543977.1_5632,9.12E-09,0.185470115,0.280521514
lcl|NC_014931.1_cds_WP_013543978.1_5633,0.003943907,0.423669536,1.43E-10
lcl|NC_014931.1_cds_WP_013543979.1_5634,7.38E-04,0.29260848,5.04E-10
lcl|NC_014931.1_cds_WP_013543980.1_5635,4.49E-73,0.471131586,5.58E-62
lcl|NC_014931.1_cds_WP_013543981.1_5636,9.72E-11,0.474485527,0.003744948
lcl|NC_014931.1_cds_WP_013543982.1_5637,1.71E-34,0.819265619,0.025300741
lcl|NC_014931.1_cds_WP_013543983.1_5638,0.906643483,0.087102398,2.13E-08
lcl|NC_014931.1_cds_WP_013543984.1_5639,6.08E-04,5.76E-10,0.627113214
lcl|NC_014931.1_cds_WP_013543985.1_5640,3.15E-05,1.81E-05,3.24E-17
lcl|NC_014931.1_cds_WP_013543986.1_5641,4.49E-04,0.131290469,6.36E-11
lcl|NC_014931.1_cds_WP_013543987.1_5642,3.63E-05,4.98E-09,2.33E-16
lcl|NC_014931.1_cds_WP_013543988.1_5643,0.232771374,2.55E-06,0.073730001
lcl|NC_014931.1_cds_WP_013543990.1_5645,0.837512841,0.267683112,0.820380369
lcl|NC_014931.1_cds_WP_013543991.1_5646,0.794697343,0.044647815,0.93745807
lcl|NC_014931.1_cds_WP_013543992.1_5647,0.090869513,0.398017563,0.221818249
lcl|NC_014931.1_cds_WP_013543993.1_5648,0.016313659,0.314500762,0.039375044
lcl|NC_014931.1_cds_WP_013543994.1_5649,1.46E-09,0.020400577,0.518830334
lcl|NC_014931.1_cds_WP_013543995.1_5650,1.44E-08,0.895362388,2.04E-08
lcl|NC_014931.1_cds_WP_013543996.1_5651,6.85E-06,0.293102093,7.37E-04
lcl|NC_014931.1_cds_WP_013543997.1_5652,0.026650616,0.113317488,0.302697357
lcl|NC_014931.1_cds_WP_013543998.1_5653,1.93E-19,0.001728704,3.71E-09
lcl|NC_014931.1_cds_WP_013543999.1_5654,7.81E-14,0.086235493,9.42E-04
lcl|NC_014931.1_cds_WP_013544000.1_5655,0.849672717,0.014258173,0.972343746
lcl|NC_014931.1_cds_WP_013544001.1_5656,5.54E-05,0.001280914,0.898809053
lcl|NC_014931.1_cds_WP_013544002.1_5657,0.329050647,0.001024681,0.873396758
lcl|NC_014931.1_cds_WP_013544004.1_5659,0.009221178,0.813890334,0.811439896
lcl|NC_014931.1_cds_WP_013544005.1_5660,0.357955738,1.58E-04,8.16E-04
lcl|NC_014931.1_cds_WP_013544006.1_5661,1.08E-16,0.001588873,1.21E-25
lcl|NC_014931.1_cds_WP_013544007.1_5662,3.29E-11,0.006083473,3.66E-13
lcl|NC_014931.1_cds_WP_013544008.1_5663,3.76E-04,0.164236061,0.001814895
lcl|NC_014931.1_cds_WP_013544009.1_5664,0.168918274,0.17525033,0.985911309
lcl|NC_014931.1_cds_WP_013544010.1_5665,0.253934799,0.174202485,8.98E-04
lcl|NC_014931.1_cds_WP_013544011.1_5666,2.41E-10,6.21E-04,1.62E-11
lcl|NC_014931.1_cds_WP_013544012.1_5667,9.56E-09,0.121494647,9.87E-07
lcl|NC_014931.1_cds_WP_013544013.1_5668,1.98E-09,0.287572103,6.92E-16
lcl|NC_014931.1_cds_WP_013544014.1_5669,5.09E-06,0.131397641,0.007498374
lcl|NC_014931.1_cds_WP_013544015.1_5670,0.039104114,0.728541429,0.537691413
lcl|NC_014931.1_cds_WP_013544017.1_5672,7.84E-09,0.939932105,6.99E-04
lcl|NC_014931.1_cds_WP_013544018.1_5674,0.005841425,0.869890095,8.81E-06
lcl|NC_014931.1_cds_WP_013544019.1_5675,1.67E-04,0.727611277,5.19E-31
lcl|NC_014931.1_cds_WP_013544020.1_5676,0.313421981,0.020293711,0.809090655
lcl|NC_014931.1_cds_WP_013544021.1_5677,0.621401141,0.820521115,0.721723201
lcl|NC_014931.1_cds_WP_013544022.1_5678,9.28E-05,0.226465087,1.93E-39
lcl|NC_014931.1_cds_WP_013544023.1_5679,0.617951746,0.07121229,6.88E-23
lcl|NC_014931.1_cds_WP_013544024.1_5680,0.595899163,0.91561035,7.41E-33
lcl|NC_014931.1_cds_WP_013544025.1_5681,1.05E-07,0.06554841,2.30E-31
lcl|NC_014931.1_cds_WP_013544026.1_5682,0.206743606,0.347083982,0.002414129
lcl|NC_014931.1_cds_WP_013544027.1_5683,1.55E-05,0.106133054,1.30E-04
lcl|NC_014931.1_cds_WP_013544028.1_5684,5.10E-04,0.05921848,0.056513733
lcl|NC_014931.1_cds_WP_013544029.1_5685,4.21E-04,2.30E-04,0.07841646
lcl|NC_014931.1_cds_WP_013544030.1_5686,1.57E-06,0.046779388,0.003766233
lcl|NC_014931.1_cds_WP_013544031.1_5687,0.98531975,0.769763057,0.130360723
lcl|NC_014931.1_cds_WP_013544032.1_5688,0.001800848,0.053765072,5.64E-05
lcl|NC_014931.1_cds_WP_013544033.1_5689,0.002091848,0.479108053,1.16E-05
lcl|NC_014931.1_cds_WP_013544034.1_5690,2.86E-15,0.003587338,9.04E-16
lcl|NC_014931.1_cds_WP_013544036.1_5692,3.05E-05,0.047608758,3.89E-07
lcl|NC_014931.1_cds_WP_013544037.1_5693,0.068516009,0.868850808,0.070062945
lcl|NC_014931.1_cds_WP_013544038.1_5694,0.763117668,0.030105156,0.796416856
lcl|NC_014931.1_cds_WP_013544039.1_5695,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544041.1_5697,NA,NA,0.222606024
lcl|NC_014931.1_cds_WP_013544042.1_5698,0.007445189,0.471159097,0.223086806
lcl|NC_014931.1_cds_WP_013544043.1_5699,0.292288812,0.089729934,0.004189559
lcl|NC_014931.1_cds_WP_013544044.1_5701,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544045.1_5702,0.871098361,0.085436748,7.07E-16
lcl|NC_014931.1_cds_WP_013544046.1_5703,0.297451529,1.91E-04,1.08E-09
lcl|NC_014931.1_cds_WP_013544048.1_5705,0.669557438,0.229665681,0.7562317
lcl|NC_014931.1_cds_WP_013544049.1_5706,5.99E-07,0.013213829,3.07E-15
lcl|NC_014931.1_cds_WP_013544050.1_5707,8.28E-36,0.004781406,2.32E-05
lcl|NC_014931.1_cds_WP_013544051.1_5708,0.525569222,1.68E-06,0.788667081
lcl|NC_014931.1_cds_WP_013544052.1_5709,0.003179658,0.599784785,2.04E-17
lcl|NC_014931.1_cds_WP_013544053.1_5710,0.788707303,0.570328107,0.176773883
lcl|NC_014931.1_cds_WP_013544054.1_5711,2.35E-07,0.023464016,0.033726998
lcl|NC_014931.1_cds_WP_013544055.1_5712,0.012179043,0.028254758,0.005468857
lcl|NC_014931.1_cds_WP_013544056.1_5713,0.002874612,0.88648307,0.193150705
lcl|NC_014931.1_cds_WP_013544057.1_5714,0.008706046,0.062086253,1.46E-04
lcl|NC_014931.1_cds_WP_013544058.1_5715,0.621323334,0.026419975,0.069357942
lcl|NC_014931.1_cds_WP_013544060.1_5716,0.483772854,0.181958648,0.294916055
lcl|NC_014931.1_cds_WP_013544061.1_5717,0.635869309,0.113379855,0.576545448
lcl|NC_014931.1_cds_WP_013544062.1_5718,0.102648819,0.544981419,4.30E-07
lcl|NC_014931.1_cds_WP_013544063.1_5719,0.777008781,0.096704172,0.474055827
lcl|NC_014931.1_cds_WP_013544064.1_5720,0.661594678,0.725444115,0.136011335
lcl|NC_014931.1_cds_WP_013544066.1_5722,0.002836581,0.336953388,3.06E-05
lcl|NC_014931.1_cds_WP_013544067.1_5723,0.383169312,0.19344185,0.104310347
lcl|NC_014931.1_cds_WP_013544068.1_5724,0.187450081,0.686201528,0.41144747
lcl|NC_014931.1_cds_WP_013544070.1_5726,0.47964763,0.904284687,1.28E-04
lcl|NC_014931.1_cds_WP_013544071.1_5727,0.948284811,0.007459101,0.221137925
lcl|NC_014931.1_cds_WP_013544072.1_5728,0.229778407,0.195027596,0.670464285
lcl|NC_014931.1_cds_WP_013544073.1_5729,1.03E-13,5.46E-08,0.525222796
lcl|NC_014931.1_cds_WP_013544074.1_5730,0.02984866,0.510235216,5.41E-20
lcl|NC_014931.1_cds_WP_013544075.1_5731,0.674603064,0.582741786,3.65E-04
lcl|NC_014931.1_cds_WP_013544076.1_5732,2.37E-38,0.392131801,0.612949637
lcl|NC_014931.1_cds_WP_013544077.1_5733,2.09E-178,0.375905377,7.84E-16
lcl|NC_014931.1_cds_WP_013544078.1_5734,1.04E-11,0.524537517,3.27E-31
lcl|NC_014931.1_cds_WP_013544079.1_5735,1.80E-06,0.705497089,0.068123083
lcl|NC_014931.1_cds_WP_013544080.1_5736,3.51E-04,0.513498737,0.003081575
lcl|NC_014931.1_cds_WP_013544082.1_5742,3.05E-164,0.086126044,0.169018306
lcl|NC_014931.1_cds_WP_013544083.1_5743,0.009413708,0.043048118,2.25E-07
lcl|NC_014931.1_cds_WP_013544084.1_5744,0.002213876,0.031561006,3.85E-04
lcl|NC_014931.1_cds_WP_013544085.1_5745,0.023502892,0.014098112,0.005066184
lcl|NC_014931.1_cds_WP_013544086.1_5746,0.047527383,0.008201724,4.40E-04
lcl|NC_014931.1_cds_WP_013544087.1_5747,0.008561853,0.266797065,0.963875797
lcl|NC_014931.1_cds_WP_013544088.1_5748,0.044388442,0.014390322,0.044641
lcl|NC_014931.1_cds_WP_013544089.1_5749,0.456085236,0.192617739,0.034710121
lcl|NC_014931.1_cds_WP_013544090.1_5750,0.058056342,0.001070961,0.327744567
lcl|NC_014931.1_cds_WP_013544091.1_5751,0.258485428,0.025830541,0.004162092
lcl|NC_014931.1_cds_WP_013544092.1_5752,8.69E-11,0.869996946,8.91E-05
lcl|NC_014931.1_cds_WP_013544093.1_5753,2.73E-06,0.007766898,2.71E-17
lcl|NC_014931.1_cds_WP_013544094.1_5754,3.01E-24,0.063166826,3.17E-22
lcl|NC_014931.1_cds_WP_013544095.1_5755,0.165531987,6.31E-06,4.36E-25
lcl|NC_014931.1_cds_WP_013544096.1_5756,0.074043154,0.00953959,1.74E-16
lcl|NC_014931.1_cds_WP_013544097.1_5757,0.151213016,1.74E-05,9.51E-15
lcl|NC_014931.1_cds_WP_013544098.1_5758,0.095772557,1.26E-05,9.06E-17
lcl|NC_014931.1_cds_WP_013544099.1_5759,0.186706506,0.002376258,2.53E-14
lcl|NC_014931.1_cds_WP_013544100.1_5760,0.20942814,0.001130975,2.21E-06
lcl|NC_014931.1_cds_WP_013544101.1_5761,0.103027633,1.46E-05,0.344448277
lcl|NC_014931.1_cds_WP_013544103.1_5763,1.36E-18,5.07E-07,0.002131854
lcl|NC_014931.1_cds_WP_013544104.1_5765,6.32E-14,3.72E-12,0.006272996
lcl|NC_014931.1_cds_WP_013544105.1_5767,2.79E-25,2.46E-10,3.82E-07
lcl|NC_014931.1_cds_WP_013544106.1_5768,4.43E-32,3.00E-26,0.008204463
lcl|NC_014931.1_cds_WP_013544107.1_5769,2.79E-19,2.92E-21,4.84E-25
lcl|NC_014931.1_cds_WP_013544108.1_5770,4.16E-18,1.28E-04,7.55E-17
lcl|NC_014931.1_cds_WP_013544109.1_5772,5.45E-13,2.35E-06,2.60E-12
lcl|NC_014931.1_cds_WP_013544111.1_5774,1.43E-09,3.25E-11,2.12E-13
lcl|NC_014931.1_cds_WP_013544112.1_5775,3.82E-13,1.14E-07,4.27E-22
lcl|NC_014931.1_cds_WP_013544113.1_5776,1.32E-17,9.27E-11,1.24E-13
lcl|NC_014931.1_cds_WP_013544114.1_5777,5.85E-29,4.81E-18,5.89E-22
lcl|NC_014931.1_cds_WP_013544115.1_5778,1.84E-36,9.16E-09,3.35E-21
lcl|NC_014931.1_cds_WP_013544116.1_5779,9.49E-23,8.65E-09,5.55E-23
lcl|NC_014931.1_cds_WP_013544117.1_5780,0.008446467,0.098837433,0.129827195
lcl|NC_014931.1_cds_WP_013544118.1_5781,1.07E-05,0.112128861,4.85E-05
lcl|NC_014931.1_cds_WP_013544119.1_5782,2.20E-05,0.340996521,0.40716823
lcl|NC_014931.1_cds_WP_013544120.1_5783,0.0094052,0.70669367,0.651077566
lcl|NC_014931.1_cds_WP_013544121.1_5784,3.82E-10,0.850506327,1.48E-05
lcl|NC_014931.1_cds_WP_013544122.1_5785,0.250630226,0.020823503,0.69264061
lcl|NC_014931.1_cds_WP_013544124.1_5787,0.469768435,0.411065604,0.343590141
lcl|NC_014931.1_cds_WP_013544127.1_5790,5.08E-05,0.30575998,3.40E-04
lcl|NC_014931.1_cds_WP_013544128.1_5792,2.12E-39,0.704722552,5.90E-07
lcl|NC_014931.1_cds_WP_013544129.1_5793,0.010205069,0.739232621,0.018495743
lcl|NC_014931.1_cds_WP_013544130.1_5794,0.212925639,0.751769197,0.662090716
lcl|NC_014931.1_cds_WP_013544131.1_5795,0.69594441,0.030901785,0.245909097
lcl|NC_014931.1_cds_WP_013544132.1_5796,0.364046344,0.113940005,0.942903165
lcl|NC_014931.1_cds_WP_013544133.1_5797,6.61E-13,0.011938198,8.88E-22
lcl|NC_014931.1_cds_WP_013544134.1_5798,1.22E-12,0.208034081,0.09071616
lcl|NC_014931.1_cds_WP_013544136.1_5800,9.08E-04,0.013358532,0.316104309
lcl|NC_014931.1_cds_WP_013544137.1_5801,0.582351106,0.016130824,0.459682777
lcl|NC_014931.1_cds_WP_013544138.1_5802,0.594453346,0.604146731,1.61E-25
lcl|NC_014931.1_cds_WP_013544139.1_5803,0.360626617,0.147555907,1.69E-16
lcl|NC_014931.1_cds_WP_013544140.1_5804,0.004490643,0.820510414,6.03E-21
lcl|NC_014931.1_cds_WP_013544141.1_5805,1.55E-31,0.353993056,4.68E-22
lcl|NC_014931.1_cds_WP_013544142.1_5806,0.787161462,0.431436643,5.05E-14
lcl|NC_014931.1_cds_WP_013544143.1_5807,1.75E-09,0.010567583,5.74E-13
lcl|NC_014931.1_cds_WP_013544144.1_5808,3.97E-06,1.71E-06,7.83E-08
lcl|NC_014931.1_cds_WP_013544146.1_5810,0.811443359,0.044275175,0.902423478
lcl|NC_014931.1_cds_WP_013544147.1_5811,0.020143727,0.002694022,0.500898296
lcl|NC_014931.1_cds_WP_013544148.1_5812,0.005123483,0.063510076,4.44E-11
lcl|NC_014931.1_cds_WP_013544149.1_5813,0.629105886,0.010815247,4.28E-33
lcl|NC_014931.1_cds_WP_013544150.1_5814,3.15E-07,0.069400781,1.07E-09
lcl|NC_014931.1_cds_WP_013544151.1_5815,3.05E-09,0.480773191,1.79E-13
lcl|NC_014931.1_cds_WP_013544152.1_5816,7.70E-59,0.10050388,1.45E-26
lcl|NC_014931.1_cds_WP_013544153.1_5817,0.398751556,0.437004605,0.720036221
lcl|NC_014931.1_cds_WP_013544154.1_5818,0.121663403,0.126688392,0.003329574
lcl|NC_014931.1_cds_WP_013544155.1_5819,0.784526165,0.061821061,0.703525046
lcl|NC_014931.1_cds_WP_013544156.1_5820,2.76E-07,0.191167845,0.509907406
lcl|NC_014931.1_cds_WP_013544157.1_5821,0.145741213,0.008414811,0.40770257
lcl|NC_014931.1_cds_WP_013544159.1_5823,0.908926833,0.653209585,2.87E-15
lcl|NC_014931.1_cds_WP_013544160.1_5824,7.73E-08,0.288139489,0.049074205
lcl|NC_014931.1_cds_WP_013544161.1_5825,0.176052555,0.314466435,3.66E-07
lcl|NC_014931.1_cds_WP_013544162.1_5826,6.71E-16,0.383430036,3.63E-04
lcl|NC_014931.1_cds_WP_013544163.1_5827,0.565864125,0.871844983,0.995674075
lcl|NC_014931.1_cds_WP_013544164.1_5828,0.422112324,0.650740146,1.92E-05
lcl|NC_014931.1_cds_WP_013544165.1_5829,1.91E-05,0.001146005,8.74E-07
lcl|NC_014931.1_cds_WP_013544166.1_5830,2.53E-05,0.16371651,2.32E-08
lcl|NC_014931.1_cds_WP_013544167.1_5831,0.131184343,7.69E-04,0.234866168
lcl|NC_014931.1_cds_WP_013544168.1_5832,0.771756142,0.204805309,0.286525565
lcl|NC_014931.1_cds_WP_013544169.1_5833,0.337779271,0.72269364,0.332542024
lcl|NC_014931.1_cds_WP_013544170.1_5834,0.003246867,0.644330497,0.338360842
lcl|NC_014931.1_cds_WP_013544171.1_5835,NA,NA,0.59776384
lcl|NC_014931.1_cds_WP_013544172.1_5836,9.39E-05,0.063696539,1.18E-07
lcl|NC_014931.1_cds_WP_013544173.1_5837,8.55E-04,0.64584157,2.55E-06
lcl|NC_014931.1_cds_WP_013544174.1_5838,4.37E-05,0.97300841,2.53E-07
lcl|NC_014931.1_cds_WP_013544175.1_5839,1.07E-04,0.978239813,9.77E-15
lcl|NC_014931.1_cds_WP_013544176.1_5840,1.20E-05,0.044304281,5.36E-08
lcl|NC_014931.1_cds_WP_013544177.1_5841,8.08E-10,0.217253843,0.118446076
lcl|NC_014931.1_cds_WP_013544178.1_5842,2.99E-12,0.081205364,2.69E-05
lcl|NC_014931.1_cds_WP_013544179.1_5843,3.91E-16,5.56E-07,4.95E-12
lcl|NC_014931.1_cds_WP_013544180.1_5844,1.08E-13,0.043846354,0.027575541
lcl|NC_014931.1_cds_WP_013544181.1_5845,3.53E-07,0.217166016,2.70E-08
lcl|NC_014931.1_cds_WP_013544182.1_5846,0.308535253,0.175573365,0.107419812
lcl|NC_014931.1_cds_WP_013544183.1_5847,5.06E-19,0.043784162,0.938330637
lcl|NC_014931.1_cds_WP_013544185.1_5849,7.64E-39,0.534793168,0.093067193
lcl|NC_014931.1_cds_WP_013544186.1_5850,6.14E-61,0.026105071,1.79E-22
lcl|NC_014931.1_cds_WP_013544187.1_5851,1.44E-06,0.814451042,0.225513794
lcl|NC_014931.1_cds_WP_013544188.1_5852,0.020939785,0.081075612,0.005170151
lcl|NC_014931.1_cds_WP_013544189.1_5853,0.303083913,0.058759386,3.44E-04
lcl|NC_014931.1_cds_WP_013544190.1_5854,1.94E-07,0.307895624,0.001450893
lcl|NC_014931.1_cds_WP_013544191.1_5855,2.65E-34,0.63744251,4.20E-30
lcl|NC_014931.1_cds_WP_013544192.1_5856,1.63E-05,6.55E-04,6.53E-06
lcl|NC_014931.1_cds_WP_013544193.1_5857,0.00132857,0.032701038,0.084141583
lcl|NC_014931.1_cds_WP_013544194.1_5858,0.004362237,0.709767499,0.786171659
lcl|NC_014931.1_cds_WP_013544195.1_5859,0.052595889,0.427528814,1.86E-10
lcl|NC_014931.1_cds_WP_013544196.1_5860,0.363189793,0.405273919,1.94E-07
lcl|NC_014931.1_cds_WP_013544197.1_5861,0.11702495,0.257138145,7.90E-06
lcl|NC_014931.1_cds_WP_013544198.1_5862,0.379277497,0.221196252,5.13E-08
lcl|NC_014931.1_cds_WP_013544199.1_5863,0.035464389,0.386178774,1.76E-08
lcl|NC_014931.1_cds_WP_013544200.1_5864,0.021893569,0.140832855,0.332419291
lcl|NC_014931.1_cds_WP_013544201.1_5865,0.815095407,0.753048648,2.43E-06
lcl|NC_014931.1_cds_WP_013544202.1_5866,0.787131321,0.190803378,0.639797448
lcl|NC_014931.1_cds_WP_013544203.1_5867,0.072543382,0.363649512,5.19E-04
lcl|NC_014931.1_cds_WP_013544204.1_5868,0.64968333,0.626911436,0.329310817
lcl|NC_014931.1_cds_WP_013544205.1_5869,0.16035095,0.627628592,1.05E-15
lcl|NC_014931.1_cds_WP_013544206.1_5870,0.860766245,0.293011462,2.91E-06
lcl|NC_014931.1_cds_WP_013544207.1_5871,0.510739039,0.108223208,1.32E-04
lcl|NC_014931.1_cds_WP_013544208.1_5872,0.034849972,0.019372036,0.036042709
lcl|NC_014931.1_cds_WP_013544209.1_5873,2.88E-04,6.01E-04,0.479623617
lcl|NC_014931.1_cds_WP_013544210.1_5874,0.002810914,0.412058143,0.991639341
lcl|NC_014931.1_cds_WP_013544211.1_5875,0.00148004,0.061207044,5.07E-04
lcl|NC_014931.1_cds_WP_013544212.1_5876,0.264728047,0.101300632,2.01E-11
lcl|NC_014931.1_cds_WP_013544213.1_5877,0.174754976,0.87774471,0.018570491
lcl|NC_014931.1_cds_WP_013544214.1_5879,9.04E-05,0.277294403,1.74E-12
lcl|NC_014931.1_cds_WP_013544215.1_5880,0.040845157,0.064582506,9.07E-30
lcl|NC_014931.1_cds_WP_013544216.1_5881,0.255370564,0.058583618,5.14E-04
lcl|NC_014931.1_cds_WP_013544217.1_5882,9.61E-08,0.756861896,0.001021745
lcl|NC_014931.1_cds_WP_013544218.1_5883,0.007680503,0.459665973,4.67E-04
lcl|NC_014931.1_cds_WP_013544220.1_5885,0.00455914,1.71E-04,0.467442931
lcl|NC_014931.1_cds_WP_013544221.1_5886,0.421043517,1.74E-07,0.013192261
lcl|NC_014931.1_cds_WP_013544222.1_5887,0.14480726,6.56E-04,0.003625765
lcl|NC_014931.1_cds_WP_013544223.1_5888,0.173801702,0.006114498,0.005698479
lcl|NC_014931.1_cds_WP_013544225.1_5890,0.909335731,0.002456246,1.11E-05
lcl|NC_014931.1_cds_WP_013544226.1_5891,5.42E-33,0.877357508,2.24E-11
lcl|NC_014931.1_cds_WP_013544228.1_5893,1.01E-67,0.838854936,1.29E-04
lcl|NC_014931.1_cds_WP_013544229.1_5894,1.10E-26,0.651104415,6.14E-19
lcl|NC_014931.1_cds_WP_013544230.1_5895,7.67E-22,0.022622842,9.31E-17
lcl|NC_014931.1_cds_WP_013544231.1_5896,0.053907044,0.073926029,1.30E-04
lcl|NC_014931.1_cds_WP_013544232.1_5897,1.56E-04,0.014572826,5.04E-05
lcl|NC_014931.1_cds_WP_013544233.1_5898,6.96E-04,0.412312498,9.65E-16
lcl|NC_014931.1_cds_WP_013544235.1_5900,3.26E-05,0.00435195,0.001524307
lcl|NC_014931.1_cds_WP_013544236.1_5901,7.91E-09,0.06464625,0.040004424
lcl|NC_014931.1_cds_WP_013544238.1_5903,5.91E-12,0.232017008,1.90E-05
lcl|NC_014931.1_cds_WP_013544239.1_5904,1.06E-37,0.001924039,1.07E-32
lcl|NC_014931.1_cds_WP_013544240.1_5905,0.004598348,0.818403289,0.598286215
lcl|NC_014931.1_cds_WP_013544241.1_5906,0.016523163,0.661944475,0.763437416
lcl|NC_014931.1_cds_WP_013544242.1_5907,0.256239082,0.49113052,0.612240237
lcl|NC_014931.1_cds_WP_013544246.1_5911,1.14E-17,0.24793807,3.13E-07
lcl|NC_014931.1_cds_WP_013544247.1_5912,2.07E-04,0.046014227,7.77E-09
lcl|NC_014931.1_cds_WP_013544249.1_5914,4.09E-15,0.007136499,3.97E-05
lcl|NC_014931.1_cds_WP_013544252.1_5917,1.33E-15,0.175298362,2.08E-07
lcl|NC_014931.1_cds_WP_013544254.1_5919,5.59E-05,0.244822386,3.50E-05
lcl|NC_014931.1_cds_WP_013544255.1_5920,2.11E-12,0.171702176,0.011607002
lcl|NC_014931.1_cds_WP_013544256.1_5921,7.56E-09,0.444400669,0.069669263
lcl|NC_014931.1_cds_WP_013544257.1_5922,1.31E-18,0.369853694,1.92E-05
lcl|NC_014931.1_cds_WP_013544258.1_5923,1.58E-18,0.086168204,0.001215569
lcl|NC_014931.1_cds_WP_013544259.1_5924,9.78E-16,0.790893797,7.21E-04
lcl|NC_014931.1_cds_WP_013544260.1_5925,1.89E-05,0.230521503,0.114393177
lcl|NC_014931.1_cds_WP_013544261.1_5926,0.091826109,0.463471766,0.00693522
lcl|NC_014931.1_cds_WP_013544262.1_5927,6.13E-06,0.769390712,7.19E-04
lcl|NC_014931.1_cds_WP_013544263.1_5928,0.204562356,0.823005721,0.100871616
lcl|NC_014931.1_cds_WP_013544264.1_5929,0.025219222,0.020507843,0.00173474
lcl|NC_014931.1_cds_WP_013544265.1_5930,0.39989718,0.009310821,0.038177226
lcl|NC_014931.1_cds_WP_013544266.1_5931,0.024253417,0.736894983,0.166196176
lcl|NC_014931.1_cds_WP_013544267.1_5932,4.77E-16,0.035603585,1.46E-20
lcl|NC_014931.1_cds_WP_013544268.1_5933,0.00929708,0.222225634,0.00561756
lcl|NC_014931.1_cds_WP_013544269.1_5934,0.041814533,0.061897092,0.807867197
lcl|NC_014931.1_cds_WP_013544270.1_5935,0.378158738,0.143708567,0.00286529
lcl|NC_014931.1_cds_WP_013544271.1_5936,0.040259834,0.182397085,0.771130641
lcl|NC_014931.1_cds_WP_013544272.1_5937,2.92E-07,0.078410826,0.006202536
lcl|NC_014931.1_cds_WP_013544273.1_5938,1.44E-11,2.65E-10,0.039324638
lcl|NC_014931.1_cds_WP_013544274.1_5939,1.28E-04,0.202886027,0.027146661
lcl|NC_014931.1_cds_WP_013544275.1_5940,2.99E-10,0.026501375,7.74E-11
