"","target_id","est_counts","eff_len","len","tpm","sample","growth_condition"
"87","lcl|NC_014931.1_cds_VARPA_RS19540_3915",356.137670787185,980.9415,1136,22.0887037904008,"1_3_S3","log"
"88","lcl|NC_014931.1_cds_VARPA_RS19540_3915",563.557535201046,990.3268,1136,56.3136601343523,"1_4_S4","stationary"
"89","lcl|NC_014931.1_cds_VARPA_RS19540_3915",355.005980018625,976.9164,1136,59.6201258873347,"1_5_S5","stationary"
"90","lcl|NC_014931.1_cds_VARPA_RS19540_3915",568.145949617727,977.7629,1136,56.4889728779746,"1_6_S6","stationary"
"91","lcl|NC_014931.1_cds_VARPA_RS20425_4088",226,1222.2479,1378,19.2521252114195,"1_1_S1","log"
"92","lcl|NC_014931.1_cds_VARPA_RS20425_4088",299,1227.674,1378,22.6812707865362,"1_2_S2","log"
"93","lcl|NC_014931.1_cds_VARPA_RS20425_4088",335,1222.9415,1378,16.666121739383,"1_3_S3","log"
"94","lcl|NC_014931.1_cds_VARPA_RS20425_4088",485,1232.3268,1378,38.9466288268264,"1_4_S4","stationary"
"95","lcl|NC_014931.1_cds_VARPA_RS20425_4088",347,1218.9164,1378,46.7057311210715,"1_5_S5","stationary"
"96","lcl|NC_014931.1_cds_VARPA_RS20425_4088",542,1219.7629,1378,43.1977557428427,"1_6_S6","stationary"
"97","lcl|NC_014931.1_cds_VARPA_RS23525_4714",122,461.2479,617,27.5394312555609,"1_1_S1","log"
"98","lcl|NC_014931.1_cds_VARPA_RS23525_4714",192,466.674,617,38.3148276867161,"1_2_S2","log"
"99","lcl|NC_014931.1_cds_VARPA_RS23525_4714",328,461.9415,617,43.1998550018578,"1_3_S3","log"
"100","lcl|NC_014931.1_cds_VARPA_RS23525_4714",511,471.3268,617,107.288405708188,"1_4_S4","stationary"
"101","lcl|NC_014931.1_cds_VARPA_RS23525_4714",277,457.965596559656,617,99.2342371373173,"1_5_S5","stationary"
"102","lcl|NC_014931.1_cds_VARPA_RS23525_4714",438,458.7629,617,92.8160621338181,"1_6_S6","stationary"
"103","lcl|NC_014931.1_cds_VARPA_RS25605_5131",127,441.2479,597,29.9675064611625,"1_1_S1","log"
"104","lcl|NC_014931.1_cds_VARPA_RS25605_5131",194,446.674,597,40.4473720370693,"1_2_S2","log"
"105","lcl|NC_014931.1_cds_VARPA_RS25605_5131",260,441.9415,597,35.7934852556538,"1_3_S3","log"
"106","lcl|NC_014931.1_cds_VARPA_RS25605_5131",515,451.3268,597,112.919808397277,"1_4_S4","stationary"
"107","lcl|NC_014931.1_cds_VARPA_RS25605_5131",362,437.965596559656,597,135.607339046589,"1_5_S5","stationary"
"108","lcl|NC_014931.1_cds_VARPA_RS25605_5131",597,438.7629,597,132.27621233062,"1_6_S6","stationary"
"109","lcl|NC_014931.1_cds_VARPA_RS26610_5336",6,88.6762018707853,234,7.04488170787179,"1_1_S1","log"
"110","lcl|NC_014931.1_cds_VARPA_RS26610_5336",7,93.1355295632578,234,6.99941760153783,"1_2_S2","log"
"111","lcl|NC_014931.1_cds_VARPA_RS26610_5336",16,92.6990689425848,234,10.5012267492114,"1_3_S3","log"
"112","lcl|NC_014931.1_cds_VARPA_RS26610_5336",14,95.7773896475071,234,14.4650209057473,"1_4_S4","stationary"
"113","lcl|NC_014931.1_cds_VARPA_RS26610_5336",16,88.0137062009506,234,29.8252638099913,"1_5_S5","stationary"
"114","lcl|NC_014931.1_cds_VARPA_RS26610_5336",9,88.571586511885,234,9.87837260200996,"1_6_S6","stationary"
"115","lcl|NC_014931.1_cds_VARPA_RS28095_5629",78,1183.2479,1339,6.86354362621691,"1_1_S1","log"
"116","lcl|NC_014931.1_cds_VARPA_RS28095_5629",159,1188.674,1339,12.4570043027086,"1_2_S2","log"
"117","lcl|NC_014931.1_cds_VARPA_RS28095_5629",241,1183.9415,1339,12.3846068471317,"1_3_S3","log"
"118","lcl|NC_014931.1_cds_VARPA_RS28095_5629",140,1193.3268,1339,11.609744652924,"1_4_S4","stationary"
"119","lcl|NC_014931.1_cds_VARPA_RS28095_5629",96,1179.9164,1339,13.3485660831823,"1_5_S5","stationary"
"120","lcl|NC_014931.1_cds_VARPA_RS28095_5629",111,1180.7629,1339,9.13897727762158,"1_6_S6","stationary"
"121","lcl|NC_014931.1_cds_VARPA_RS30290_4246",100,1613.2479,1769,6.45399210378684,"1_1_S1","log"
"122","lcl|NC_014931.1_cds_VARPA_RS30290_4246",124,1618.674,1769,7.1341386886734,"1_2_S2","log"
"123","lcl|NC_014931.1_cds_VARPA_RS30290_4246",213,1613.9415,1769,8.02947666212893,"1_3_S3","log"
"124","lcl|NC_014931.1_cds_VARPA_RS30290_4246",156,1623.3268,1769,9.50982808855682,"1_4_S4","stationary"
"125","lcl|NC_014931.1_cds_VARPA_RS30290_4246",167,1609.9164,1769,17.018754244728,"1_5_S5","stationary"
"126","lcl|NC_014931.1_cds_VARPA_RS30290_4246",183,1610.7629,1769,11.0447728722105,"1_6_S6","stationary"
"127","lcl|NC_014931.1_cds_VARPA_RS30415_650",30,232.865991781097,388,13.4135806543683,"1_1_S1","log"
"128","lcl|NC_014931.1_cds_VARPA_RS30415_650",48,238.210320641283,388,18.7654903529522,"1_2_S2","log"
"129","lcl|NC_014931.1_cds_VARPA_RS30415_650",72,234.046194014862,388,18.7165732784901,"1_3_S3","log"
"130","lcl|NC_014931.1_cds_VARPA_RS30415_650",80,242.570113101792,388,32.6367363194426,"1_4_S4","stationary"
"131","lcl|NC_014931.1_cds_VARPA_RS30415_650",50,229.978716996286,388,35.6694964079657,"1_5_S5","stationary"
"132","lcl|NC_014931.1_cds_VARPA_RS30415_650",86,230.832061834973,388,36.2192654425838,"1_6_S6","stationary"
"133","lcl|NC_014931.1_cds_VARPA_RS30615_2867",86,130.456996412096,282,68.637366834956,"1_1_S1","log"
"134","lcl|NC_014931.1_cds_VARPA_RS30615_2867",82,136.286755646817,282,56.0324294300301,"1_2_S2","log"
"135","lcl|NC_014931.1_cds_VARPA_RS30615_2867",126,133.609824488524,282,57.3756445366222,"1_3_S3","log"
"136","lcl|NC_014931.1_cds_VARPA_RS30615_2867",39,139.290073230269,282,27.7075717628964,"1_4_S4","stationary"
"137","lcl|NC_014931.1_cds_VARPA_RS30615_2867",41,129.415031661995,282,51.9773045669901,"1_5_S5","stationary"
"138","lcl|NC_014931.1_cds_VARPA_RS30615_2867",84,129.799191793597,282,62.9136114021224,"1_6_S6","stationary"
"139","lcl|NC_014931.1_cds_VARPA_RS30645_3501",15,170.189947517158,324,9.17670757874905,"1_1_S1","log"
"140","lcl|NC_014931.1_cds_VARPA_RS30645_3501",18,175.842408324073,324,9.53296800649185,"1_2_S2","log"
"141","lcl|NC_014931.1_cds_VARPA_RS30645_3501",43,172.298516561674,324,15.1838653194787,"1_3_S3","log"
"142","lcl|NC_014931.1_cds_VARPA_RS30645_3501",13,179.744361659283,324,7.15718268667676,"1_4_S4","stationary"
"143","lcl|NC_014931.1_cds_VARPA_RS30645_3501",6,168.380235868239,324,5.84621465400018,"1_5_S5","stationary"
"144","lcl|NC_014931.1_cds_VARPA_RS30645_3501",12,168.470838396112,324,6.92458621203334,"1_6_S6","stationary"
"145","lcl|NC_014931.1_cds_VARPA_RS30675_3770",47,13.2053097345133,105,370.577292480614,"1_1_S1","log"
"146","lcl|NC_014931.1_cds_VARPA_RS30675_3770",71,14.7249169435216,105,449.039709738591,"1_2_S2","log"
"147","lcl|NC_014931.1_cds_VARPA_RS30675_3770",69,15.5084196891192,105,270.692966194032,"1_3_S3","log"
"148","lcl|NC_014931.1_cds_VARPA_RS30675_3770",172,15.1473747016706,105,1123.68634821755,"1_4_S4","stationary"
"149","lcl|NC_014931.1_cds_VARPA_RS30675_3770",112,14.270197486535,105,1287.6643131048,"1_5_S5","stationary"
"150","lcl|NC_014931.1_cds_VARPA_RS30675_3770",157,14.578990228013,105,1046.91042698782,"1_6_S6","stationary"
"151","lcl|NC_014931.1_cds_VARPA_RS30795_4740",134,777.2479,933,17.9504268056407,"1_1_S1","log"
"152","lcl|NC_014931.1_cds_VARPA_RS30795_4740",169,782.674,933,20.1087489038787,"1_2_S2","log"
"153","lcl|NC_014931.1_cds_VARPA_RS30795_4740",248,777.9415,933,19.3954636785753,"1_3_S3","log"
"154","lcl|NC_014931.1_cds_VARPA_RS30795_4740",706,787.3268,933,88.7367855876058,"1_4_S4","stationary"
"155","lcl|NC_014931.1_cds_VARPA_RS30795_4740",513,773.9164,933,108.752171039696,"1_5_S5","stationary"
"156","lcl|NC_014931.1_cds_VARPA_RS30795_4740",740,774.7629,933,92.8539153794326,"1_6_S6","stationary"
"157","lcl|NC_014931.1_cds_VARPA_RS30815_5129",113,202.27334806186,357,58.1660160264868,"1_1_S1","log"
"158","lcl|NC_014931.1_cds_VARPA_RS30815_5129",117,207.889737662077,357,52.4121607219853,"1_2_S2","log"
"159","lcl|NC_014931.1_cds_VARPA_RS30815_5129",137,203.648439073515,357,40.9293556080234,"1_3_S3","log"
"160","lcl|NC_014931.1_cds_VARPA_RS30815_5129",260,211.841567291312,357,121.455222385748,"1_4_S4","stationary"
"161","lcl|NC_014931.1_cds_VARPA_RS30815_5129",167,199.789277436259,357,137.138348552757,"1_5_S5","stationary"
"162","lcl|NC_014931.1_cds_VARPA_RS30815_5129",231,200.223652453741,357,112.158945684107,"1_6_S6","stationary"
"163","lcl|NC_014931.1_cds_VARPA_RS31375_3167",1,23.8421297372704,138,4.36701306585656,"1_1_S1","log"
"164","lcl|NC_014931.1_cds_VARPA_RS31375_3167",4,26.2514534883721,138,14.1901141967487,"1_2_S2","log"
"165","lcl|NC_014931.1_cds_VARPA_RS31375_3167",6,27.4784017278618,138,13.2848057182465,"1_3_S3","log"
"166","lcl|NC_014931.1_cds_VARPA_RS31375_3167",1,26.9404994147483,138,3.67323221184729,"1_4_S4","stationary"
"167","lcl|NC_014931.1_cds_VARPA_RS31375_3167",0,24.4778998778999,138,0,"1_5_S5","stationary"
"168","lcl|NC_014931.1_cds_VARPA_RS31375_3167",2,25.6150121065375,138,7.590541305982,"1_6_S6","stationary"
"169","lcl|NC_014931.1_cds_VARPA_RS31565_1204",28,645.2479,801,4.51815337679394,"1_1_S1","log"
"170","lcl|NC_014931.1_cds_VARPA_RS31565_1204",38,650.674,801,5.43875376439054,"1_2_S2","log"
"171","lcl|NC_014931.1_cds_VARPA_RS31565_1204",47,645.9415,801,4.4269039159431,"1_3_S3","log"
"172","lcl|NC_014931.1_cds_VARPA_RS31565_1204",121,655.3268,801,18.271805671116,"1_4_S4","stationary"
"173","lcl|NC_014931.1_cds_VARPA_RS31565_1204",60,641.9164,801,15.3351277888664,"1_5_S5","stationary"
"174","lcl|NC_014931.1_cds_VARPA_RS31565_1204",136,642.7629,801,20.569580021587,"1_6_S6","stationary"
"175","lcl|NC_014931.1_cds_VARPA_RS31590_1955",4,306.344903471041,462,1.35949892948487,"1_1_S1","log"
"176","lcl|NC_014931.1_cds_VARPA_RS31590_1955",4,311.741548309662,462,1.19493575639975,"1_2_S2","log"
"177","lcl|NC_014931.1_cds_VARPA_RS31590_1955",8,307.137482489494,462,1.58472019519819,"1_3_S3","log"
"178","lcl|NC_014931.1_cds_VARPA_RS31590_1955",16.1650840204749,316.361436143614,462,5.0564818686674,"1_4_S4","stationary"
"179","lcl|NC_014931.1_cds_VARPA_RS31590_1955",12,303.160112078455,462,6.49417230801232,"1_5_S5","stationary"
"180","lcl|NC_014931.1_cds_VARPA_RS31590_1955",14,304.034427542034,462,4.4765412362623,"1_6_S6","stationary"
"181","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,13.2053097345133,105,0,"1_1_S1","log"
"182","lcl|NC_014931.1_cds_VARPA_RS31640_2961",1,14.7249169435216,105,6.32450295406467,"1_2_S2","log"
"183","lcl|NC_014931.1_cds_VARPA_RS31640_2961",2,15.5084196891192,105,7.84617293316035,"1_3_S3","log"
"184","lcl|NC_014931.1_cds_VARPA_RS31640_2961",2,15.1473747016706,105,13.066120328111,"1_4_S4","stationary"
"185","lcl|NC_014931.1_cds_VARPA_RS31640_2961",0,14.270197486535,105,0,"1_5_S5","stationary"
"186","lcl|NC_014931.1_cds_VARPA_RS31640_2961",2,14.578990228013,105,13.3364385603543,"1_6_S6","stationary"
"187","lcl|NC_014931.1_cds_VARPA_RS31680_3761",134,69.3882597642709,210,201.07049212916,"1_1_S1","log"
"188","lcl|NC_014931.1_cds_VARPA_RS31680_3761",117,73.5853161114888,210,148.072345388687,"1_2_S2","log"
"189","lcl|NC_014931.1_cds_VARPA_RS31680_3761",135,74.0018925952212,210,110.990642955371,"1_3_S3","log"
"190","lcl|NC_014931.1_cds_VARPA_RS31680_3761",169,75.5149402390438,210,221.46640095195,"1_4_S4","stationary"
"191","lcl|NC_014931.1_cds_VARPA_RS31680_3761",118,68.7899070697565,210,281.430981250116,"1_5_S5","stationary"
"192","lcl|NC_014931.1_cds_VARPA_RS31680_3761",169,69.5608060334669,210,236.188863617297,"1_6_S6","stationary"
"193","lcl|NC_014931.1_cds_VARPA_RS31685_3905",4,9.68115942028985,72,43.0191829554191,"1_1_S1","log"
"194","lcl|NC_014931.1_cds_VARPA_RS31685_3905",4,10.0387596899225,72,37.1072855947121,"1_2_S2","log"
"195","lcl|NC_014931.1_cds_VARPA_RS31685_3905",8,11.1597222222222,72,43.6146134743585,"1_3_S3","log"
"196","lcl|NC_014931.1_cds_VARPA_RS31685_3905",6,10.3673469387755,72,57.2713795561634,"1_4_S4","stationary"
"197","lcl|NC_014931.1_cds_VARPA_RS31685_3905",4,9.39759036144579,72,69.8325822199002,"1_5_S5","stationary"
"198","lcl|NC_014931.1_cds_VARPA_RS31685_3905",7,12.343137254902,72,55.132768275537,"1_6_S6","stationary"
"199","lcl|NC_014931.1_cds_VARPA_RS31690_3913",10,234.865991781097,390,4.43311912852626,"1_1_S1","log"
"200","lcl|NC_014931.1_cds_VARPA_RS31690_3913",12,240.210320641283,390,4.65231204682823,"1_2_S2","log"
"201","lcl|NC_014931.1_cds_VARPA_RS31690_3913",31,235.952118048585,390,7.99343116311818,"1_3_S3","log"
"202","lcl|NC_014931.1_cds_VARPA_RS31690_3913",83,244.570113101792,390,33.5837148982407,"1_4_S4","stationary"
"203","lcl|NC_014931.1_cds_VARPA_RS31690_3913",54,231.932450065241,390,38.1985488399749,"1_5_S5","stationary"
"204","lcl|NC_014931.1_cds_VARPA_RS31690_3913",70,232.832061834973,390,29.2275608738968,"1_6_S6","stationary"
"205","lcl|NC_014931.1_cds_VARPA_RS31765_5147",0,11.2277777777778,90,0,"1_1_S1","log"
"206","lcl|NC_014931.1_cds_VARPA_RS31765_5147",1,12.5044563279857,90,7.44756735238728,"1_2_S2","log"
"207","lcl|NC_014931.1_cds_VARPA_RS31765_5147",3,12.9343185550082,90,14.1114982923173,"1_3_S3","log"
"208","lcl|NC_014931.1_cds_VARPA_RS31765_5147",3,12.2239031770045,90,24.2865250535525,"1_4_S4","stationary"
"209","lcl|NC_014931.1_cds_VARPA_RS31765_5147",2,11.8511166253102,90,27.6876020350289,"1_5_S5","stationary"
"210","lcl|NC_014931.1_cds_VARPA_RS31765_5147",1,12.7913832199547,90,7.60010876480454,"1_6_S6","stationary"
"211","lcl|NC_014931.1_cds_VARPA_RS31780_5522",401,173.086241678435,327,241.218916763188,"1_1_S1","log"
"212","lcl|NC_014931.1_cds_VARPA_RS31780_5522",403,178.770776532364,327,209.936413283925,"1_2_S2","log"
"213","lcl|NC_014931.1_cds_VARPA_RS31780_5522",599,175.087477166633,327,208.145565625879,"1_3_S3","log"
"214","lcl|NC_014931.1_cds_VARPA_RS31780_5522",583,182.598993963783,327,315.954249393277,"1_4_S4","stationary"
"215","lcl|NC_014931.1_cds_VARPA_RS31780_5522",366,171.226003047232,327,350.692103280758,"1_5_S5","stationary"
"216","lcl|NC_014931.1_cds_VARPA_RS31780_5522",592,171.31684370258,327,335.937866707922,"1_6_S6","stationary"
"217","lcl|NC_014931.1_cds_VARPA_RS31790_5741",138,124.04376930999,275,115.833364199074,"1_1_S1","log"
"218","lcl|NC_014931.1_cds_VARPA_RS31790_5741",177,129.709135853332,275,127.081389270024,"1_2_S2","log"
"219","lcl|NC_014931.1_cds_VARPA_RS31790_5741",224,127.406478578892,275,106.96752116304,"1_3_S3","log"
"220","lcl|NC_014931.1_cds_VARPA_RS31790_5741",292,132.675030599755,275,217.794887729819,"1_4_S4","stationary"
"221","lcl|NC_014931.1_cds_VARPA_RS31790_5741",138,123.187591393357,275,183.792058912598,"1_5_S5","stationary"
"222","lcl|NC_014931.1_cds_VARPA_RS31790_5741",314,123.48067507032,275,247.211102076797,"1_6_S6","stationary"
"223","lcl|NC_014931.1_cds_VARPA_RS31810_5916",1849,743.2479,899,259.019677629573,"1_1_S1","log"
"224","lcl|NC_014931.1_cds_VARPA_RS31810_5916",2154,748.674,899,267.936698274947,"1_2_S2","log"
"225","lcl|NC_014931.1_cds_VARPA_RS31810_5916",2478,743.9415,899,202.655288527744,"1_3_S3","log"
